lon,lat,agreeing_types,types,n_candidates,score,tile_id
31.904604,30.973602999999986,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",30,7,tile_31.8500_30.9550
31.90330745283019,30.97398066037736,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",53,7,tile_31.8500_30.9550
31.902458421052625,30.973736578947374,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",76,7,tile_31.8500_30.9550
31.891197315789466,30.97350068421055,7,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;speckle_divergence;temporal_cv",95,7,tile_31.8500_30.9550
31.866623571428565,30.972776753246762,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;texture_glcm",154,7,tile_31.8500_30.9550
31.8820800310559,30.972161211180133,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",161,7,tile_31.8500_30.9550
31.90163325242719,30.971347233009727,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;seasonal_difference;spatial_autocorrelation;temporal_mad",103,7,tile_31.8500_30.9550
31.87919785,30.970930000000006,7,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;speckle_divergence;temporal_cv",200,7,tile_31.8500_30.9550
31.871676111111125,30.969975666666674,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;temporal_cv;texture_glcm",135,7,tile_31.8500_30.9550
31.903781712328772,30.969779109589044,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",73,7,tile_31.8500_30.9550
31.881103882681565,30.969141815642462,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;seasonal_difference;temporal_cv;temporal_mad",179,7,tile_31.8500_30.9550
31.901861071428577,30.968228392857146,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",56,7,tile_31.8500_30.9550
31.904268703703707,30.96814388888889,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",81,7,tile_31.8500_30.9550
31.903074999999994,30.968273656716416,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",67,7,tile_31.8500_30.9550
31.887562441860467,30.96771058139535,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",129,7,tile_31.8500_30.9550
31.86894252380953,30.966941285714288,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;multitemporal_change",105,7,tile_31.8500_30.9550
31.901497641509437,30.96640028301886,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",53,7,tile_31.8500_30.9550
31.90068759259259,30.96619944444444,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",81,7,tile_31.8500_30.9550
31.8842436637931,30.96644047413793,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv;texture_glcm",232,7,tile_31.8500_30.9550
31.883372653061222,30.966285816326536,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential;texture_glcm",196,7,tile_31.8500_30.9550
31.886621961538467,30.965040884615387,7,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;local_contrast;speckle_divergence;temporal_cv",260,7,tile_31.8500_30.9550
31.877344821428572,30.96495142857143,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",56,7,tile_31.8500_30.9550
31.878547199999993,30.964178199999996,7,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;spatial_autocorrelation;speckle_divergence;temporal_cv",50,7,tile_31.8500_30.9550
31.899274999999996,30.963760454545458,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",99,7,tile_31.8500_30.9550
31.885582317073176,30.963630121951223,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",123,7,tile_31.8500_30.9550
31.872176323529416,30.96272544117647,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",68,7,tile_31.8500_30.9550
31.903053846153846,30.961796730769223,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation;temporal_cv",52,7,tile_31.8500_30.9550
31.87206703125,30.961526406249998,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",64,7,tile_31.8500_30.9550
31.850360094339628,30.96131273584905,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",53,7,tile_31.8500_30.9550
31.886871629213477,30.96112859550562,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",89,7,tile_31.8500_30.9550
31.853190000000005,30.960735454545446,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",44,7,tile_31.8500_30.9550
31.855409999999996,30.960291590909083,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",44,7,tile_31.8500_30.9550
31.894207058823532,30.9596919117647,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;multitemporal_change;spatial_autocorrelation;temporal_cv",68,7,tile_31.8500_30.9550
31.883579178403757,30.959859366197183,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",213,7,tile_31.8500_30.9550
31.898945416666663,30.959175624999997,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",48,7,tile_31.8500_30.9550
31.901268088235298,30.959371617647054,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",68,7,tile_31.8500_30.9550
31.88767711538462,30.959420384615377,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",52,7,tile_31.8500_30.9550
31.865785000000002,30.95929409090909,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",33,7,tile_31.8500_30.9550
31.888517368421056,30.959130526315782,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",38,7,tile_31.8500_30.9550
31.889997222222224,30.95938833333334,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",27,7,tile_31.8500_30.9550
31.90399533333333,30.959265,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation;temporal_cv",90,7,tile_31.8500_30.9550
31.902490079365084,30.958552142857133,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",63,7,tile_31.8500_30.9550
31.901711483516486,30.958241483516485,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",91,7,tile_31.8500_30.9550
31.897890652173913,30.957392826086966,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",23,7,tile_31.8500_30.9550
31.88944904255319,30.95726819148935,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;multitemporal_change;spatial_autocorrelation;temporal_cv",47,7,tile_31.8500_30.9550
31.879426466666658,30.9569722,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",75,7,tile_31.8500_30.9550
31.863867615384613,30.956196999999992,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",65,7,tile_31.8500_30.9550
31.89114,30.955640760869564,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",92,7,tile_31.8500_30.9550
31.87401413793103,30.99972844827586,7,"crosspol_ratio_variance;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",58,7,tile_31.8500_30.9550
31.85355479591837,30.998252346938774,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",49,7,tile_31.8500_30.9550
31.872602380952383,30.96542875,7,"crosspol_ratio_variance;db_variance;local_contrast;moisture_differential;spatial_autocorrelation;speckle_divergence;temporal_cv",168,7,tile_31.8500_30.9550
31.856593604651167,30.9598526744186,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",43,7,tile_31.8500_30.9550
31.880943505747137,30.98099086206898,7,"crosspol_ratio;db_variance;depolarization_fraction;local_contrast;moisture_differential;speckle_divergence;temporal_cv",87,7,tile_31.8500_30.9550
31.85520462962963,30.988905000000006,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",189,7,tile_31.8500_30.9550
31.897581111111112,30.96829749999999,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",36,7,tile_31.8500_30.9550
31.90325692307693,30.97904961538463,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",78,7,tile_31.8500_30.9550
31.87926084615385,30.979301384615383,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",130,7,tile_31.8500_30.9550
31.883056929824566,30.977546578947365,7,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;moisture_differential;speckle_divergence;temporal_cv",57,7,tile_31.8500_30.9550
31.86010101769911,30.958954026548668,7,"edge_detection;moisture_differential;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",113,7,tile_31.8500_30.9550
31.851345882352945,30.96203588235294,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",34,7,tile_31.8500_30.9550
31.90185476744186,30.996126860465115,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",43,7,tile_31.8500_30.9550
31.90248018518519,30.98341333333333,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",54,7,tile_31.8500_30.9550
31.88704389400922,30.975587811059917,7,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",217,7,tile_31.8500_30.9550
31.855102777777784,30.999573333333334,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;multitemporal_change;spatial_autocorrelation",54,6,tile_31.8500_30.9550
31.88860407692308,30.999511923076923,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",65,6,tile_31.8500_30.9550
31.892655344827592,30.99955155172414,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;temporal_cv;temporal_mad",29,6,tile_31.8500_30.9550
31.856129655172413,30.999199310344828,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",58,6,tile_31.8500_30.9550
31.88970833333334,30.999221363636362,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",66,6,tile_31.8500_30.9550
31.89193894736843,30.999149736842103,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;temporal_cv;temporal_mad",76,6,tile_31.8500_30.9550
31.850451379310346,30.996597068965517,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",58,6,tile_31.8500_30.9550
31.90247261904762,30.996590714285713,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",63,6,tile_31.8500_30.9550
31.88105220720721,30.996919324324338,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",111,6,tile_31.8500_30.9550
31.897388478260872,30.995918695652183,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",92,6,tile_31.8500_30.9550
31.89885484126984,30.995124999999994,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",63,6,tile_31.8500_30.9550
31.904274523809526,30.994722142857142,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",63,6,tile_31.8500_30.9550
31.855658333333334,30.994471818181815,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",66,6,tile_31.8500_30.9550
31.867561041666665,30.994211875,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;temporal_mad",48,6,tile_31.8500_30.9550
31.8664305263158,30.99351052631579,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;seasonal_difference;temporal_mad",38,6,tile_31.8500_30.9550
31.880840806451616,30.99378564516129,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;temporal_mad",31,6,tile_31.8500_30.9550
31.89803071428571,30.993441785714293,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",84,6,tile_31.8500_30.9550
31.88089768656717,30.991085298507457,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",67,6,tile_31.8500_30.9550
31.888130714285715,30.989685357142857,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation",28,6,tile_31.8500_30.9550
31.904605178571433,30.98925464285714,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",56,6,tile_31.8500_30.9550
31.891286967213112,30.98897204918033,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",61,6,tile_31.8500_30.9550
31.853710384615383,30.988273461538466,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",117,6,tile_31.8500_30.9550
31.898893,30.986852636363636,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",55,6,tile_31.8500_30.9550
31.895509444444443,30.984798999999995,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",45,6,tile_31.8500_30.9550
31.904191296296297,30.984634999999997,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",27,6,tile_31.8500_30.9550
31.89590055555556,30.983745,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",54,6,tile_31.8500_30.9550
31.879515163934435,30.981087459016408,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",122,6,tile_31.8500_30.9550
31.902305000000005,30.98068048387096,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",31,6,tile_31.8500_30.9550
31.897319411764702,30.980287352941172,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",34,6,tile_31.8500_30.9550
31.90007291666667,30.980303125000006,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",96,6,tile_31.8500_30.9550
31.90100279411765,30.97946411764706,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",136,6,tile_31.8500_30.9550
31.87809412087912,30.9790220879121,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",182,6,tile_31.8500_30.9550
31.896222407407414,30.978408333333327,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",54,6,tile_31.8500_30.9550
31.877542385321103,30.977918623853217,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",218,6,tile_31.8500_30.9550
31.898891206896558,30.9771524137931,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",58,6,tile_31.8500_30.9550
31.903305645161282,30.97730983870967,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",62,6,tile_31.8500_30.9550
31.89265904761905,30.976116785714296,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation",84,6,tile_31.8500_30.9550
31.903434791666665,30.975246249999998,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",48,6,tile_31.8500_30.9550
31.85853587912088,30.975286098901105,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;moisture_differential",91,6,tile_31.8500_30.9550
31.892583749999996,30.973743750000008,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;temporal_cv;temporal_mad",72,6,tile_31.8500_30.9550
31.898042747747745,30.972667162162182,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",111,6,tile_31.8500_30.9550
31.902363437499996,30.972191875000007,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation",96,6,tile_31.8500_30.9550
31.904430200000007,30.9707662,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",50,6,tile_31.8500_30.9550
31.890182241379314,30.968321551724127,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",29,6,tile_31.8500_30.9550
31.889426538461542,30.967859615384615,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",65,6,tile_31.8500_30.9550
31.900403974358976,30.96746269230768,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",39,6,tile_31.8500_30.9550
31.898892555555555,30.966392000000003,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",90,6,tile_31.8500_30.9550
31.876598333333337,30.966842272727277,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;spatial_autocorrelation;temporal_cv",99,6,tile_31.8500_30.9550
31.903322499999998,30.966357205882353,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",68,6,tile_31.8500_30.9550
31.877504104477616,30.965905447761198,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;spatial_autocorrelation;temporal_cv",67,6,tile_31.8500_30.9550
31.892200172413798,30.966319827586197,6,"crosspol_ratio;crosspol_ratio_variance;multitemporal_change;seasonal_difference;spatial_autocorrelation;temporal_mad",29,6,tile_31.8500_30.9550
31.867867666666672,30.965298999999995,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",45,6,tile_31.8500_30.9550
31.87461380952381,30.965577142857143,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation",42,6,tile_31.8500_30.9550
31.900003088235295,30.9650005882353,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;multitemporal_change;spatial_autocorrelation",68,6,tile_31.8500_30.9550
31.883063461538462,30.964404999999996,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",52,6,tile_31.8500_30.9550
31.887388214285718,30.96454514285715,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",140,6,tile_31.8500_30.9550
31.877053400000005,30.963877599999996,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",50,6,tile_31.8500_30.9550
31.883390301204823,30.963561385542175,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",83,6,tile_31.8500_30.9550
31.88909541025641,30.96313623076923,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",195,6,tile_31.8500_30.9550
31.895029722222223,30.963042499999997,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",36,6,tile_31.8500_30.9550
31.88084050387597,30.962769651162784,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",129,6,tile_31.8500_30.9550
31.887583857142864,30.96284757142857,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",105,6,tile_31.8500_30.9550
31.883743571428575,30.962605000000007,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",77,6,tile_31.8500_30.9550
31.885511666666666,30.962371250000004,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",72,6,tile_31.8500_30.9550
31.897703679245282,30.961727075471693,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",53,6,tile_31.8500_30.9550
31.877794411764707,30.961547941176466,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",51,6,tile_31.8500_30.9550
31.89574086956523,30.96150739130434,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",46,6,tile_31.8500_30.9550
31.884865634920633,30.96089642857142,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",63,6,tile_31.8500_30.9550
31.870168902439023,30.960815975609755,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;multitemporal_change;temporal_cv",41,6,tile_31.8500_30.9550
31.87840284615385,30.961087461538458,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",65,6,tile_31.8500_30.9550
31.889303000000012,30.961544058823538,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",85,6,tile_31.8500_30.9550
31.8743975,30.961015681818175,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",44,6,tile_31.8500_30.9550
31.903042192982454,30.96024131578947,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",57,6,tile_31.8500_30.9550
31.87452896226415,30.95993556603773,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",53,6,tile_31.8500_30.9550
31.88518343373495,30.959932108433737,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",83,6,tile_31.8500_30.9550
31.878286176470592,30.958712058823522,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",51,6,tile_31.8500_30.9550
31.879770555555563,30.958576818181818,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",99,6,tile_31.8500_30.9550
31.88895604166667,30.958187499999998,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;multitemporal_change;spatial_autocorrelation;temporal_cv",48,6,tile_31.8500_30.9550
31.89611961538462,30.958248653846148,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",52,6,tile_31.8500_30.9550
31.904223125,30.957955,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",48,6,tile_31.8500_30.9550
31.89488488888889,30.957880999999997,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",90,6,tile_31.8500_30.9550
31.850515625,30.957578124999998,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",48,6,tile_31.8500_30.9550
31.88295310526316,30.95698521052632,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",95,6,tile_31.8500_30.9550
31.89782364583333,30.95573406249999,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;temporal_cv;texture_glcm",96,6,tile_31.8500_30.9550
31.852554014084507,30.99795471830987,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",71,6,tile_31.8500_30.9550
31.851912605633803,30.99689880281691,6,"crosspol_ratio;crosspol_ratio_variance;seasonal_difference;spatial_autocorrelation;temporal_cv;temporal_mad",71,6,tile_31.8500_30.9550
31.899819637681173,30.996448913043483,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;spatial_autocorrelation;temporal_cv",69,6,tile_31.8500_30.9550
