lon,lat,score,chance,tile_id,pathway
32.89232,24.13928,1.312853e-01,0.0303,tile_32.8500_24.0600,depolarization_fraction
32.89552,24.13928,1.452550e-01,0.0624,tile_32.8500_24.0600,depolarization_fraction
32.89904,24.13928,1.518957e-01,0.0777,tile_32.8500_24.0600,depolarization_fraction
32.90064,24.13928,1.451307e-01,0.0621,tile_32.8500_24.0600,depolarization_fraction
32.90112,24.13928,1.234462e-01,0.0123,tile_32.8500_24.0600,depolarization_fraction
32.90256,24.13928,1.212736e-01,0.0073,tile_32.8500_24.0600,depolarization_fraction
32.90272,24.13928,2.091563e-01,0.2094,tile_32.8500_24.0600,depolarization_fraction
32.90288,24.13928,2.427678e-01,0.2866,tile_32.8500_24.0600,depolarization_fraction
32.90304,24.13928,1.192074e-01,0.0025,tile_32.8500_24.0600,depolarization_fraction
32.90528,24.13928,1.797768e-01,0.1418,tile_32.8500_24.0600,depolarization_fraction
32.9056,24.13928,1.189975e-01,0.0021,tile_32.8500_24.0600,depolarization_fraction
32.90592,24.13928,1.205115e-01,0.0055,tile_32.8500_24.0600,depolarization_fraction
32.90672,24.13928,2.281606e-01,0.2531,tile_32.8500_24.0600,depolarization_fraction
32.91296,24.13928,1.505657e-01,0.0746,tile_32.8500_24.0600,depolarization_fraction
32.9144,24.13928,1.786606e-01,0.1392,tile_32.8500_24.0600,depolarization_fraction
32.91504,24.13928,2.131901e-01,0.2186,tile_32.8500_24.0600,depolarization_fraction
32.916,24.13928,1.262757e-01,0.0188,tile_32.8500_24.0600,depolarization_fraction
32.91616,24.13928,1.579841e-01,0.0917,tile_32.8500_24.0600,depolarization_fraction
32.91632,24.13928,1.184689e-01,0.0008,tile_32.8500_24.0600,depolarization_fraction
32.91808,24.13928,1.591318e-01,0.0943,tile_32.8500_24.0600,depolarization_fraction
32.92064,24.13928,1.874313e-01,0.1594,tile_32.8500_24.0600,depolarization_fraction
32.92112,24.13928,2.201364e-01,0.2346,tile_32.8500_24.0600,depolarization_fraction
32.92192,24.13928,2.554345e-01,0.3158,tile_32.8500_24.0600,depolarization_fraction
32.92208,24.13928,1.694373e-01,0.1180,tile_32.8500_24.0600,depolarization_fraction
32.9224,24.13928,1.499551e-01,0.0732,tile_32.8500_24.0600,depolarization_fraction
32.92432,24.13928,1.353509e-01,0.0397,tile_32.8500_24.0600,depolarization_fraction
32.92768,24.13928,1.949467e-01,0.1767,tile_32.8500_24.0600,depolarization_fraction
32.9288,24.13928,1.584663e-01,0.0928,tile_32.8500_24.0600,depolarization_fraction
32.85264,24.139120000000002,1.535635e-01,0.0815,tile_32.8500_24.0600,depolarization_fraction
32.85504,24.139120000000002,1.569158e-01,0.0892,tile_32.8500_24.0600,depolarization_fraction
32.8552,24.139120000000002,1.473539e-01,0.0673,tile_32.8500_24.0600,depolarization_fraction
32.8584,24.139120000000002,1.288616e-01,0.0247,tile_32.8500_24.0600,depolarization_fraction
32.86032,24.139120000000002,1.194260e-01,0.0030,tile_32.8500_24.0600,depolarization_fraction
32.86208,24.139120000000002,1.859265e-01,0.1559,tile_32.8500_24.0600,depolarization_fraction
32.862880000000004,24.139120000000002,1.809619e-01,0.1445,tile_32.8500_24.0600,depolarization_fraction
32.87472,24.139120000000002,1.239437e-01,0.0134,tile_32.8500_24.0600,depolarization_fraction
32.87936,24.139120000000002,1.340833e-01,0.0367,tile_32.8500_24.0600,depolarization_fraction
32.8808,24.139120000000002,1.351246e-01,0.0391,tile_32.8500_24.0600,depolarization_fraction
32.89072,24.139120000000002,1.261514e-01,0.0185,tile_32.8500_24.0600,depolarization_fraction
32.90368,24.139120000000002,1.727640e-01,0.1257,tile_32.8500_24.0600,depolarization_fraction
32.90432,24.139120000000002,1.199303e-01,0.0042,tile_32.8500_24.0600,depolarization_fraction
32.90464,24.139120000000002,2.113493e-01,0.2144,tile_32.8500_24.0600,depolarization_fraction
32.90544,24.139120000000002,2.958223e-01,0.4086,tile_32.8500_24.0600,depolarization_fraction
32.90672,24.139120000000002,1.249234e-01,0.0157,tile_32.8500_24.0600,depolarization_fraction
32.90688,24.139120000000002,2.214288e-01,0.2376,tile_32.8500_24.0600,depolarization_fraction
32.90704,24.139120000000002,1.545319e-01,0.0838,tile_32.8500_24.0600,depolarization_fraction
32.91232,24.139120000000002,2.909545e-01,0.3974,tile_32.8500_24.0600,depolarization_fraction
32.91296,24.139120000000002,1.405265e-01,0.0516,tile_32.8500_24.0600,depolarization_fraction
